0,2021-08-11 23:04:50.866957,2021-08-11 22:00:00.000000,0.0,-3.0,36.605333333333334,-6.145500000000001,0.026,0.0,0.03521,0.03211
0,2021-08-11 23:14:51.246354,2021-08-11 22:10:00.000000,0.0,-3.0,34.26766666666666,-6.927,0.026,0.0,0.03577,0.03476
0,2021-08-11 23:24:51.006204,2021-08-11 22:20:00.000000,0.0,-3.0,35.10333333333333,-8.582666666666666,0.026,0.0,0.03568,0.03726
0,2021-08-11 23:34:50.944245,2021-08-11 22:30:00.000000,0.0,-3.0192,34.86383333333333,-7.542833333333334,0.026,0.0,0.03717,0.03727
0,2021-08-11 23:44:51.192534,2021-08-11 22:40:00.000000,0.0,-3.2628999999999997,34.62433333333333,-6.503,0.026,0.0,0.03586,0.03596
0,2021-08-11 23:54:51.165111,2021-08-11 22:50:00.000000,0.0,-3.0,35.901,-4.818666666666666,0.026,0.0,0.03638,0.03557
0,2021-08-12 00:44:51.217459,2021-08-11 23:40:00.000000,0.0,-3.0,37.27266666666667,-3.561666666666666,0.026,0.0,0.03458,0.03264
0,2021-08-12 00:54:51.155988,2021-08-11 23:50:00.000000,0.0,-3.0,32.517,-7.080666666666666,0.026,0.0,0.03427,0.0361
0,2021-08-12 01:04:51.400875,2021-08-12 00:00:00.000000,0.0,-3.0,31.93283333333334,-8.193666666666665,0.026,0.0,0.03573,0.03925
0,2021-08-12 01:14:50.959240,2021-08-12 00:10:00.000000,0.0,-3.0,31.348666666666663,-9.306666666666667,0.026,0.0,0.03618,0.04129
0,2021-08-12 01:24:50.821833,2021-08-12 00:20:00.000000,0.0,-3.0,33.806333333333335,-6.282,0.026,0.0,0.03488,0.03738
0,2021-08-12 01:34:51.002887,2021-08-12 00:30:00.000000,0.0,-3.0,34.913666666666664,-4.890666666666666,0.026,0.0,0.03284,0.0329
0,2021-08-12 01:44:50.986808,2021-08-12 00:40:00.000000,0.0,-3.0,36.020999999999994,-3.499333333333333,0.026,0.0,0.03297,0.0309
0,2021-08-12 01:54:51.155571,2021-08-12 00:50:00.000000,0.0,-3.0,32.14433333333333,-7.588333333333334,0.026,0.0,0.03455,0.03693
0,2021-08-12 02:04:50.911300,2021-08-12 01:00:00.000000,0.0,-3.0,32.83583333333333,-8.373,0.026,0.0,0.03603,0.04139
0,2021-08-12 02:14:51.093257,2021-08-12 01:10:00.000000,0.0,-2.4246,33.52733333333334,-9.157666666666666,0.026,0.0,0.03604,0.0438
0,2021-08-12 02:24:51.304006,2021-08-12 01:20:00.000000,0.0,-2.7428999999999997,37.51866666666667,-5.701333333333333,0.026,0.0,0.03588,0.03891
0,2021-08-12 02:34:50.934046,2021-08-12 01:30:00.000000,0.0,-3.0,37.816833333333335,-5.075666666666667,0.026,0.0,0.03452,0.03272
0,2021-08-12 02:44:50.824972,2021-08-12 01:40:00.000000,0.0,-3.0,38.115,-4.45,0.026,0.0,0.03464,0.03125
0,2021-08-12 02:54:50.916915,2021-08-12 01:50:00.000000,0.0,-2.6615,34.877,-8.505,0.026,0.0,0.03698,0.0348
0,2021-08-12 03:04:50.888011,2021-08-12 02:00:00.000000,0.0,-2.9654999999999996,34.567,-8.531500000000001,0.026,0.0,0.03836,0.04201
0,2021-08-12 03:14:50.892674,2021-08-12 02:10:00.000000,0.0,-3.0,34.257,-8.558,0.026,0.0,0.03802,0.04159
0,2021-08-12 03:24:51.013047,2021-08-12 02:20:00.000000,0.0,-3.0,39.04933333333333,-4.426333333333333,0.026,0.0,0.0363,0.03602
0,2021-08-12 03:44:50.780769,2021-08-12 02:40:00.000000,0.0,-2.094375,35.31333333333333,-6.7299999999999995,0.026,0.0,0.03419,0.0301
0,2021-08-12 03:54:50.843185,2021-08-12 02:50:00.000000,0.0,-2.0,34.786,-8.807666666666668,0.026,0.0,0.03687,0.03627
0,2021-08-12 04:04:50.902284,2021-08-12 03:00:00.000000,0.0,-2.0,36.07183333333334,-6.449333333333333,0.026,0.0,0.03867,0.03945
0,2021-08-12 04:14:50.824825,2021-08-12 03:10:00.000000,0.0,-2.2386999999999997,37.35766666666667,-4.091,0.026,0.0,0.03774,0.03568
0,2021-08-12 04:24:50.828609,2021-08-12 03:20:00.000000,0.0,-2.9964,36.599333333333334,-5.284,0.026,0.0,0.03655,0.03493
0,2021-08-12 04:34:50.983033,2021-08-12 03:30:00.000000,0.0,-2.463,35.044500000000006,-6.719166666666666,0.026,0.0,0.0373,0.0351
0,2021-08-12 04:44:51.217255,2021-08-12 03:40:00.000000,0.0,-2.0000999999999998,33.48966666666667,-8.154333333333334,0.026,0.0,0.03833,0.04057
0,2021-08-12 04:54:51.368518,2021-08-12 03:50:00.000000,0.0,-2.0,36.910333333333334,-4.205333333333333,0.026,0.0,0.03689,0.03857
0,2021-08-12 05:04:51.100400,2021-08-12 04:00:00.000000,0.0,-2.0,37.527833333333334,-4.811,0.026,0.0,0.03608,0.0364
0,2021-08-12 05:14:51.071960,2021-08-12 04:10:00.000000,0.0,-2.0,38.14533333333333,-5.416666666666667,0.026,0.0,0.03504,0.03451
0,2021-08-12 05:24:50.833646,2021-08-12 04:20:00.000000,0.0,-2.0,35.757,-6.640333333333333,0.026,0.0,0.03639,0.03603
0,2021-08-12 05:34:50.985670,2021-08-12 04:30:00.000000,0.0,-2.0,34.70966666666667,-7.587833333333333,0.026,0.0,0.03797,0.04025
0,2021-08-12 05:44:50.891529,2021-08-12 04:40:00.000000,0.0,-2.0,33.66233333333333,-8.535333333333332,0.026,0.0,0.03815,0.03941
0,2021-08-12 05:54:50.876589,2021-08-12 04:50:00.000000,0.0,-2.0,36.123,-6.13,0.026,0.0,0.03644,0.03591
0,2021-08-12 06:04:51.466392,2021-08-12 05:00:00.000000,0.0,-2.0,37.60566666666667,-4.628,0.026,0.0,0.03621,0.03441
0,2021-08-12 06:14:51.123022,2021-08-12 05:10:00.000000,0.0,-2.1426000000000003,39.08833333333334,-3.126,0.026,0.0,0.03646,0.03338
0,2021-08-12 06:34:51.059764,2021-08-12 05:30:00.000000,0.0,0.48729999999999996,31.14,-7.651666666666666,0.05432,4.57,0.03232,0.04101
0,2021-08-12 06:44:51.029092,2021-08-12 05:40:00.000000,300.45,4.9921999999999995,30.733,-8.649000000000001,0.14402,19.03,0.0379,0.04319
0,2021-08-12 06:54:50.933659,2021-08-12 05:50:00.000000,321.483,10.0977,32.203,-6.953,0.19021,26.49,0.03477,0.03831
0,2021-08-12 07:04:51.165931,2021-08-12 06:00:00.000000,278.514,18.3151,33.237,-6.364,0.23485,33.69,0.03529,0.0368
0,2021-08-12 07:14:51.098519,2021-08-12 06:10:00.000000,308.31000000000006,36.4566,34.270999999999994,-5.7749999999999995,0.4671,71.15,0.03572,0.03403
0,2021-08-12 07:24:51.336118,2021-08-12 06:20:00.000000,257.871,32.8246,35.61266666666666,-5.864666666666667,0.42308,64.05,0.03747,0.03488
0,2021-08-12 07:34:51.027374,2021-08-12 06:30:00.000000,329.1,58.2873,35.738833333333325,-6.283666666666666,0.55987,86.11,0.03721,0.03657
0,2021-08-12 07:44:50.866104,2021-08-12 06:40:00.000000,365.274,116.2433,35.864999999999995,-6.702666666666666,1.26515,199.86,0.03708,0.03759
0,2021-08-12 07:54:50.982960,2021-08-12 06:50:00.000000,472.629,152.6152,33.669333333333334,-8.652,1.48145,234.75,0.03684,0.03689
0,2021-08-12 08:04:51.139660,2021-08-12 07:00:00.000000,386.4,127.1635,33.49933333333333,-7.954666666666667,0.94224,147.78,0.03967,0.03805
0,2021-08-12 08:14:50.928158,2021-08-12 07:10:00.000000,428.96400000000006,137.46750000000003,33.32933333333333,-7.2573333333333325,0.97338,152.8,0.03682,0.03513
0,2021-08-12 08:24:50.906096,2021-08-12 07:20:00.000000,1011.3300000000002,211.59290000000001,39.47266666666667,-2.2133333333333334,1.67213,265.5,0.0453,0.03706
0,2021-08-12 08:34:51.244041,2021-08-12 07:30:00.000000,1723.5330000000001,240.81689999999998,38.656,-4.3175,2.08671,332.37,0.04071,0.03339
0,2021-08-12 08:44:53.006892,2021-08-12 07:40:00.000000,1918.176,268.9683,37.839333333333336,-6.421666666666667,2.22582,354.81,0.04016,0.03387
0,2021-08-12 08:54:51.369661,2021-08-12 07:50:00.000000,2142.468,299.9313,38.34133333333334,-8.915,2.46057,392.67,0.04464,0.03612
0,2021-08-12 09:04:51.433992,2021-08-12 08:00:00.000000,2360.0760000000005,330.98799999999994,39.13616666666667,-8.072166666666668,2.46628,393.59,0.04279,0.03818
0,2021-08-12 09:14:51.184055,2021-08-12 08:10:00.000000,2548.9889999999996,360.018,39.931000000000004,-7.229333333333334,2.65283,423.68,0.04246,0.03512
0,2021-08-12 09:24:52.438520,2021-08-12 08:20:00.000000,2750.388,389.35720000000003,40.202999999999996,-5.408,2.8233,451.18,0.04298,0.03737
0,2021-08-12 09:34:51.707556,2021-08-12 08:30:00.000000,2978.0609999999997,424.84520000000003,39.913833333333336,-4.385,3.03782,485.78,0.04337,0.0347
0,2021-08-12 09:44:51.506890,2021-08-12 08:40:00.000000,3127.0679999999998,452.2563,39.62466666666666,-3.362,3.17519,507.93,0.04287,0.0378
